15534;231853;4.0;18;1277362800
15553;233005;1.0;4;1277362800
15893;237784;3.0;4;1277362800
15893;237785;4.0;19;1277362800
17694;5052;5.0;2;1277362800
17695;253887;3.0;4;1277362800
17913;256189;2.0;19;1277362800
19163;268968;3.0;3;1277362800
19163;268969;2.0;3;1277362800
19365;271267;1.0;18;1277362800
19395;109943;5.0;18;1277362800
19886;276858;5.0;4;1277362800
20158;21977;5.0;3;1277362800
20289;281200;5.0;19;1277362800
20489;283118;2.0;2;1277362800
20489;283119;5.0;3;1277362800
20555;15280;5.0;3;1277362800
21297;289087;1.0;9;1277362800
480;12566;5.0;18;1277449200
480;12567;5.0;18;1277449200
480;12568;5.0;18;1277449200
557;15263;4.0;8;1277449200
1176;29528;4.0;4;1277449200
1753;381;5.0;3;1277449200
1853;43921;5.0;17;1277449200
1884;44748;2.0;4;1277449200
2318;55657;4.0;19;1277449200
2318;55658;2.0;19;1277449200
2757;66110;3.0;5;1277449200
2760;66287;3.0;4;1277449200
3168;46706;4.0;19;1277449200
3168;74428;5.0;3;1277449200
3257;76578;5.0;4;1277449200
4373;31398;5.0;5;1277449200
4628;96999;1.0;8;1277449200
5047;102325;5.0;19;1277449200
5278;41711;4.0;5;1277449200
5400;108487;5.0;9;1277449200
5520;47327;2.0;3;1277449200
5642;112937;4.0;3;1277449200
6138;119616;4.0;4;1277449200
6138;119617;4.0;19;1277449200
6877;129475;4.0;21;1277449200
6877;129476;4.0;11;1277449200
7065;41344;5.0;18;1277449200
8407;152265;3.0;3;1277449200
8690;106434;5.0;5;1277449200
8847;77465;3.0;3;1277449200
8994;158545;4.0;4;1277449200
9230;162614;2.0;10;1277449200
9249;162791;4.0;19;1277449200
9468;166576;5.0;19;1277449200
9598;10820;5.0;3;1277449200
9832;169940;3.0;17;1277449200
10466;176289;5.0;4;1277449200
11141;129493;4.0;8;1277449200
11141;183063;3.0;19;1277449200
11157;149542;5.0;5;1277449200
11478;188135;2.0;8;1277449200
12038;35990;4.0;8;1277449200
12343;196931;3.0;3;1277449200
12343;103010;3.0;3;1277449200
13434;207469;5.0;5;1277449200
13902;176619;3.0;19;1277449200
13902;487;3.0;19;1277449200
13902;172098;3.0;19;1277449200
14004;88377;5.0;7;1277449200
14182;203716;2.0;22;1277449200
14182;218613;5.0;8;1277449200
14312;121361;4.0;19;1277449200
14387;82658;2.0;3;1277449200
15346;154761;1.0;2;1277449200
15346;53129;4.0;5;1277449200
15346;228970;2.0;17;1277449200
15346;199781;4.0;7;1277449200
15394;230193;4.0;5;1277449200
15699;234412;5.0;17;1277449200
15860;237047;4.0;18;1277449200
15893;53484;3.0;4;1277449200
15984;239540;4.0;17;1277449200
16560;166206;4.0;2;1277449200
17439;252158;5.0;9;1277449200
17478;252355;5.0;2;1277449200
17478;252356;5.0;2;1277449200
17478;252357;5.0;2;1277449200
17694;253852;5.0;2;1277449200
17743;254390;3.0;4;1277449200
17913;256188;5.0;11;1277449200
18139;88277;3.0;8;1277449200
18404;260790;3.0;3;1277449200
19482;155902;5.0;3;1277449200
19673;275198;1.0;3;1277449200
19673;76329;4.0;3;1277449200
20066;279108;4.0;18;1277449200
20066;279109;4.0;4;1277449200
20066;279110;4.0;18;1277449200
20066;279111;5.0;9;1277449200
20158;260837;5.0;3;1277449200
20461;11986;3.0;11;1277449200
20461;282226;3.0;18;1277449200
20743;285169;4.0;7;1277449200
21072;7475;1.0;3;1277449200
21553;290877;5.0;18;1277449200
21553;45382;4.0;21;1277449200
21674;104953;3.0;3;1277449200
21674;21940;5.0;3;1277449200
21701;166402;4.0;4;1277449200
347;9454;5.0;18;1277535600
493;12751;4.0;3;1277535600
557;15261;3.0;8;1277535600
557;15262;1.0;8;1277535600
798;22323;2.0;3;1277535600
1715;41345;5.0;10;1277535600
1853;43918;4.0;17;1277535600
1853;43919;3.0;17;1277535600
1853;43920;5.0;17;1277535600
2023;46966;4.0;9;1277535600
2760;66286;3.0;18;1277535600
3168;35894;4.0;3;1277535600
3168;74427;3.0;4;1277535600
3689;83404;5.0;19;1277535600
4189;90741;1.0;10;1277535600
4189;90742;5.0;10;1277535600
4556;26736;3.0;4;1277535600
4875;100246;5.0;8;1277535600
5027;102066;4.0;3;1277535600
5047;102324;5.0;19;1277535600
5400;108486;1.0;9;1277535600
5494;13397;4.0;3;1277535600
5535;111321;5.0;21;1277535600
5720;114680;4.0;4;1277535600
5849;115954;5.0;19;1277535600
6138;119615;3.0;19;1277535600
6633;126184;5.0;18;1277535600
6633;126185;4.0;8;1277535600
6633;55074;1.0;8;1277535600
6731;127825;4.0;3;1277535600
6877;129474;5.0;11;1277535600
7246;137985;5.0;8;1277535600
7246;137986;4.0;17;1277535600
7246;137987;4.0;8;1277535600
8588;154362;2.0;18;1277535600
9074;89897;4.0;4;1277535600
9249;162789;5.0;19;1277535600
9249;162790;5.0;19;1277535600
11141;60776;2.0;19;1277535600
12038;193652;5.0;20;1277535600
12343;196930;3.0;3;1277535600
12460;52693;5.0;4;1277535600
13864;24625;5.0;19;1277535600
13864;50835;5.0;18;1277535600
13864;214572;5.0;18;1277535600
13902;201164;5.0;19;1277535600
13902;214786;5.0;19;1277535600
13992;215860;4.0;2;1277535600
13992;215861;1.0;2;1277535600
14312;220483;4.0;18;1277535600
14946;126823;5.0;1;1277535600
15346;228969;5.0;8;1277535600
15460;231318;5.0;7;1277535600
15460;231319;2.0;17;1277535600
15699;100195;5.0;8;1277535600
15827;236333;4.0;3;1277535600
15827;21997;5.0;3;1277535600
15827;236334;5.0;4;1277535600
15893;53482;4.0;4;1277535600
16198;242275;5.0;13;1277535600
16238;68531;4.0;5;1277535600
17694;248584;1.0;2;1277535600
17694;253849;5.0;4;1277535600
17694;253850;1.0;2;1277535600
17694;253851;5.0;21;1277535600
17762;38372;4.0;3;1277535600
18594;262759;5.0;8;1277535600
18594;141098;5.0;19;1277535600
19163;268967;5.0;4;1277535600
19673;22120;4.0;3;1277535600
19673;22064;5.0;3;1277535600
19886;110556;4.0;4;1277535600
20379;117301;4.0;5;1277535600
21419;289768;4.0;19;1277535600
21419;289769;5.0;19;1277535600
21674;19141;5.0;3;1277535600
142;4870;4.0;13;1277622000
142;4871;4.0;7;1277622000
1566;38473;4.0;4;1277622000
1608;39241;4.0;4;1277622000
1853;43917;5.0;17;1277622000
2034;47809;3.0;3;1277622000
2198;53736;5.0;5;1277622000
2447;58406;4.0;10;1277622000
2447;58407;4.0;4;1277622000
2742;64846;2.0;11;1277622000
3168;74426;3.0;3;1277622000
3301;77176;2.0;3;1277622000
3374;78607;4.0;11;1277622000
4628;96998;5.0;8;1277622000
5370;72899;4.0;8;1277622000
5370;107716;4.0;7;1277622000
5370;107717;5.0;18;1277622000
5494;98;5.0;4;1277622000
5494;110267;5.0;4;1277622000
5642;19523;5.0;3;1277622000
5861;116214;4.0;19;1277622000
6121;25433;5.0;11;1277622000
6138;119614;4.0;19;1277622000
6877;129471;4.0;8;1277622000
6877;129472;4.0;8;1277622000
6877;129473;5.0;19;1277622000
6884;27880;2.0;3;1277622000
7246;137983;5.0;8;1277622000
7246;137984;5.0;8;1277622000
8994;10148;2.0;3;1277622000
9040;159583;4.0;11;1277622000
9598;42454;2.0;3;1277622000
10309;174710;4.0;19;1277622000
11264;120557;5.0;18;1277622000
12038;193651;5.0;20;1277622000
12343;196928;2.0;3;1277622000
12343;46184;4.0;3;1277622000
12343;135147;2.0;3;1277622000
12343;196929;2.0;3;1277622000
13434;207468;5.0;5;1277622000
14501;221956;4.0;19;1277622000
15152;227879;4.0;7;1277622000
15346;228968;5.0;8;1277622000
15460;231317;5.0;7;1277622000
15534;209462;3.0;18;1277622000
15699;234411;3.0;22;1277622000
15827;236332;3.0;4;1277622000
15827;83630;5.0;2;1277622000
15893;115103;2.0;4;1277622000
15893;53477;3.0;4;1277622000
17478;252354;5.0;2;1277622000
17668;253349;3.0;17;1277622000
17913;256187;5.0;19;1277622000
18220;15410;5.0;3;1277622000
18470;261630;5.0;8;1277622000
18490;34237;3.0;4;1277622000
18594;262757;4.0;19;1277622000
18594;17685;5.0;19;1277622000
18594;262758;4.0;8;1277622000
19129;12757;3.0;3;1277622000
19673;275197;4.0;3;1277622000
19673;77117;4.0;3;1277622000
19951;1273;4.0;10;1277622000
19951;195771;4.0;9;1277622000
19951;278327;4.0;7;1277622000
20162;279948;4.0;11;1277622000
20491;12158;1.0;15;1277622000
20729;158202;4.0;3;1277622000
20933;117075;3.0;10;1277622000
21095;287656;5.0;21;1277622000
21124;287976;3.0;11;1277622000
21196;46726;2.0;18;1277622000
21196;288384;3.0;18;1277622000
21196;288385;5.0;18;1277622000
21196;288386;2.0;18;1277622000
21196;226987;5.0;18;1277622000
21674;208492;4.0;3;1277622000
21674;208509;4.0;3;1277622000
21674;281160;5.0;3;1277622000
752;20280;2.0;18;1277708400
1176;29527;4.0;10;1277708400
1560;38296;3.0;11;1277708400
1753;21959;4.0;3;1277708400
1753;42154;5.0;4;1277708400
1853;43916;5.0;17;1277708400
2198;53735;5.0;19;1277708400
2318;55656;4.0;19;1277708400
2760;66285;4.0;4;1277708400
3168;1671;3.0;3;1277708400
3168;74425;5.0;19;1277708400
4628;96997;5.0;8;1277708400
4875;100245;5.0;18;1277708400
5047;102323;2.0;19;1277708400
5400;108485;4.0;1;1277708400
5642;29144;4.0;3;1277708400
6144;120559;4.0;17;1277708400
6144;105433;4.0;8;1277708400
6144;120560;5.0;17;1277708400
6877;129466;5.0;18;1277708400
6877;129467;4.0;4;1277708400
6877;129468;3.0;21;1277708400
6877;129469;5.0;19;1277708400
6877;129470;5.0;18;1277708400
6979;134887;3.0;11;1277708400
7065;19736;5.0;10;1277708400
9072;159830;5.0;19;1277708400
9072;51435;4.0;19;1277708400
9262;163296;4.0;19;1277708400
9262;163297;4.0;19;1277708400
9262;83405;4.0;19;1277708400
9262;83402;5.0;19;1277708400
9305;164848;4.0;17;1277708400
9468;166574;5.0;19;1277708400
9468;166575;4.0;19;1277708400
9468;105264;5.0;8;1277708400
10309;174709;4.0;19;1277708400
10378;126009;4.0;9;1277708400
10388;175724;5.0;21;1277708400
10437;80465;4.0;4;1277708400
11005;175730;4.0;7;1277708400
11005;181364;4.0;7;1277708400
11157;93276;4.0;5;1277708400
11264;185275;5.0;18;1277708400
11264;49936;5.0;18;1277708400
11853;116219;4.0;19;1277708400
11853;159795;5.0;19;1277708400
12038;177877;5.0;8;1277708400
12038;193650;5.0;8;1277708400
12343;196924;3.0;3;1277708400
12343;196925;3.0;3;1277708400
12343;196926;4.0;3;1277708400
12343;196927;3.0;3;1277708400
12479;198362;3.0;7;1277708400
13509;42289;4.0;3;1277708400
13658;210865;4.0;8;1277708400
13864;214571;5.0;19;1277708400
14099;217275;4.0;18;1277708400
14182;141054;2.0;22;1277708400
14182;218611;1.0;18;1277708400
14182;218612;5.0;18;1277708400
14716;224710;4.0;19;1277708400
14716;224711;5.0;19;1277708400
15394;230192;5.0;5;1277708400
15699;234410;4.0;19;1277708400
17140;250619;5.0;19;1277708400
17140;250620;5.0;18;1277708400
17140;213226;3.0;19;1277708400
17695;12446;3.0;3;1277708400
17913;256186;4.0;19;1277708400
18293;124576;4.0;5;1277708400
18594;262755;3.0;19;1277708400
18594;262756;5.0;19;1277708400
18876;265830;5.0;3;1277708400
19041;267232;5.0;19;1277708400
19184;270366;5.0;3;1277708400
19673;47650;4.0;3;1277708400
20379;281597;5.0;5;1277708400
20461;182261;3.0;10;1277708400
21196;288380;5.0;18;1277708400
21196;61161;5.0;18;1277708400
21196;288381;5.0;18;1277708400
21196;288382;2.0;18;1277708400
21196;288383;1.0;18;1277708400
21419;289767;4.0;18;1277708400
21674;275131;4.0;3;1277708400
21674;62446;4.0;3;1277708400
1020;26762;4.0;10;1277794800
1176;29526;5.0;4;1277794800
1425;34728;5.0;11;1277794800
1425;34729;5.0;11;1277794800
1566;16673;4.0;4;1277794800
1715;41343;5.0;8;1277794800
1715;41344;4.0;18;1277794800
1853;43914;5.0;17;1277794800
1853;43915;5.0;17;1277794800
1967;46065;4.0;5;1277794800
2023;46965;3.0;20;1277794800
2034;47808;5.0;4;1277794800
2593;62258;5.0;5;1277794800
2760;66284;3.0;11;1277794800
3168;74423;4.0;3;1277794800
3168;74424;5.0;5;1277794800
3374;78606;3.0;11;1277794800
4806;99475;5.0;9;1277794800
4822;31182;1.0;3;1277794800
4957;101341;5.0;4;1277794800
5086;102983;4.0;19;1277794800
5086;51921;5.0;19;1277794800
5324;107000;3.0;19;1277794800
5370;107715;4.0;18;1277794800
5400;108484;3.0;8;1277794800
5426;109605;5.0;19;1277794800
6138;119613;5.0;19;1277794800
6144;120558;5.0;8;1277794800
6877;129465;4.0;18;1277794800
7065;45917;5.0;21;1277794800
7246;137981;3.0;3;1277794800
7246;137982;4.0;3;1277794800
7647;144566;5.0;5;1277794800
8857;75851;5.0;9;1277794800
9262;163295;5.0;19;1277794800
9264;8373;5.0;5;1277794800
9264;37389;4.0;5;1277794800
9264;86001;4.0;5;1277794800
9264;82416;5.0;2;1277794800
9264;115050;3.0;2;1277794800
9371;165441;5.0;8;1277794800
9468;166573;5.0;19;1277794800
9598;27878;5.0;3;1277794800
10998;6504;5.0;3;1277794800
10998;34363;4.0;3;1277794800
11157;183704;5.0;4;1277794800
12038;193648;5.0;20;1277794800
12038;193649;5.0;20;1277794800
12047;194265;5.0;17;1277794800
12479;198361;5.0;7;1277794800
12532;84453;1.0;18;1277794800
13434;207467;5.0;5;1277794800
13476;208368;4.0;3;1277794800
13658;210861;4.0;8;1277794800
13658;210862;4.0;8;1277794800
13658;210863;4.0;8;1277794800
13658;210864;5.0;8;1277794800
14387;21976;5.0;3;1277794800
14527;66282;3.0;21;1277794800
14922;225900;1.0;4;1277794800
15237;83631;5.0;2;1277794800
15346;228967;4.0;9;1277794800
15699;234409;5.0;19;1277794800
15893;214437;4.0;4;1277794800
15897;147759;4.0;5;1277794800
15984;239535;3.0;17;1277794800
15984;239536;5.0;17;1277794800
15984;239537;3.0;17;1277794800
15984;239538;2.0;17;1277794800
15984;239539;2.0;17;1277794800
16203;35979;5.0;7;1277794800
16238;88102;4.0;5;1277794800
17337;251820;4.0;22;1277794800
17337;251821;4.0;22;1277794800
17478;252353;3.0;2;1277794800
17913;160420;5.0;4;1277794800
18404;87119;4.0;3;1277794800
18494;262178;5.0;5;1277794800
18876;265829;5.0;3;1277794800
19489;13372;4.0;3;1277794800
19673;22076;4.0;3;1277794800
19673;246014;4.0;3;1277794800
19673;275196;4.0;3;1277794800
19951;17848;5.0;10;1277794800
19951;278325;5.0;10;1277794800
19951;278326;4.0;19;1277794800
20555;236308;5.0;3;1277794800
21196;288377;2.0;18;1277794800
21196;154314;4.0;18;1277794800
21196;288378;3.0;18;1277794800
21196;288379;2.0;18;1277794800
349;9576;5.0;20;1277881200
557;15258;1.0;8;1277881200
557;15259;4.0;8;1277881200
557;15260;5.0;8;1277881200
1105;27878;2.0;3;1277881200
1608;39240;4.0;4;1277881200
1715;41340;4.0;22;1277881200
1715;41341;5.0;19;1277881200
1715;41342;1.0;22;1277881200
1753;42153;4.0;4;1277881200
1853;43912;5.0;17;1277881200
1853;43913;5.0;17;1277881200
2318;55654;5.0;11;1277881200
2318;55655;4.0;11;1277881200
2742;64845;1.0;11;1277881200
3010;71322;4.0;18;1277881200
3636;82661;4.0;3;1277881200
3689;83403;5.0;11;1277881200
5324;106997;4.0;19;1277881200
5324;106998;5.0;19;1277881200
5324;106999;5.0;19;1277881200
5642;6791;4.0;3;1277881200
6676;126665;4.0;11;1277881200
6756;128023;5.0;18;1277881200
7065;135549;5.0;8;1277881200
7576;142973;4.0;4;1277881200
7738;85918;3.0;5;1277881200
8994;158544;5.0;4;1277881200
9072;159824;4.0;19;1277881200
9072;107170;4.0;19;1277881200
9072;116287;3.0;19;1277881200
9072;159825;4.0;19;1277881200
9072;159826;3.0;19;1277881200
9072;159827;4.0;11;1277881200
9072;159828;3.0;19;1277881200
9072;159829;3.0;19;1277881200
9072;51476;4.0;19;1277881200
9249;162788;3.0;19;1277881200
9262;163290;3.0;19;1277881200
9262;163291;5.0;19;1277881200
9262;163292;4.0;19;1277881200
9262;163293;5.0;19;1277881200
9262;163294;3.0;19;1277881200
9305;112480;5.0;20;1277881200
9598;3810;5.0;3;1277881200
9598;167755;4.0;4;1277881200
9598;167756;5.0;4;1277881200
9598;167757;1.0;11;1277881200
10112;145331;3.0;8;1277881200
10180;13377;2.0;3;1277881200
10309;174708;4.0;4;1277881200
11460;173623;4.0;4;1277881200
12038;193647;5.0;22;1277881200
12343;71172;4.0;3;1277881200
12479;198360;5.0;7;1277881200
12832;201247;5.0;17;1277881200
13367;205885;4.0;18;1277881200
13367;205886;2.0;18;1277881200
13367;205887;4.0;4;1277881200
13367;205888;4.0;19;1277881200
13367;205889;5.0;18;1277881200
13658;210856;5.0;8;1277881200
13658;210857;5.0;8;1277881200
13658;210858;4.0;8;1277881200
13658;210859;4.0;8;1277881200
13658;210860;4.0;8;1277881200
13864;214570;5.0;19;1277881200
15534;231852;4.0;4;1277881200
15699;234408;5.0;22;1277881200
15886;237578;4.0;22;1277881200
15893;47668;2.0;3;1277881200
15984;239533;3.0;17;1277881200
15984;239534;5.0;17;1277881200
17132;250562;4.0;8;1277881200
17202;251167;5.0;8;1277881200
17743;254389;4.0;10;1277881200
17777;4974;5.0;1;1277881200
18247;140122;5.0;8;1277881200
18876;265828;4.0;3;1277881200
19483;272716;1.0;10;1277881200
19673;47668;4.0;3;1277881200
19951;26758;5.0;4;1277881200
21674;291799;4.0;3;1277881200
264;7478;4.0;10;1277967600
480;12565;3.0;18;1277967600
494;13079;5.0;8;1277967600
811;22558;5.0;4;1277967600
1020;26761;4.0;4;1277967600
1176;29524;4.0;4;1277967600
1176;29525;4.0;4;1277967600
1560;38294;4.0;4;1277967600
1560;38295;4.0;2;1277967600
2154;53231;4.0;7;1277967600
2154;18793;4.0;7;1277967600
2760;66283;4.0;19;1277967600
3168;74422;3.0;2;1277967600
3486;63240;3.0;10;1277967600
4269;60082;4.0;5;1277967600
4269;91229;4.0;5;1277967600
4957;101340;3.0;4;1277967600
5038;102199;5.0;7;1277967600
5400;50049;4.0;12;1277967600
5583;42887;5.0;10;1277967600
5628;112356;4.0;7;1277967600
5628;112357;5.0;20;1277967600
5628;112358;4.0;9;1277967600
5628;112359;4.0;7;1277967600
5628;112360;5.0;7;1277967600
5642;99395;3.0;3;1277967600
5957;117524;5.0;5;1277967600
6138;119612;4.0;4;1277967600
6877;129464;3.0;7;1277967600
7403;140315;4.0;17;1277967600
7738;43511;5.0;5;1277967600
9262;158517;4.0;4;1277967600
9262;163289;4.0;4;1277967600
9264;164502;5.0;5;1277967600
9264;1671;3.0;3;1277967600
9264;8;5.0;3;1277967600
9598;167754;5.0;4;1277967600
10112;172581;4.0;11;1277967600
10309;174707;3.0;19;1277967600
10820;179676;5.0;4;1277967600
12038;181026;5.0;8;1277967600
12047;43914;4.0;17;1277967600
12343;17313;3.0;3;1277967600
12343;1762;4.0;3;1277967600
12343;27105;3.0;3;1277967600
13434;207466;4.0;4;1277967600
13678;212809;4.0;15;1277967600
13864;214569;5.0;19;1277967600
14523;19572;4.0;7;1277967600
14922;225899;3.0;4;1277967600
15534;231851;4.0;18;1277967600
15557;46065;4.0;5;1277967600
15789;236034;5.0;8;1277967600
16203;80276;5.0;11;1277967600
16533;245743;4.0;17;1277967600
16564;19771;5.0;7;1277967600
16662;48407;5.0;4;1277967600
16662;164030;5.0;4;1277967600
16662;42398;5.0;4;1277967600
16781;247679;4.0;10;1277967600
17048;250001;5.0;3;1277967600
17048;47668;3.0;3;1277967600
17048;250002;5.0;3;1277967600
17532;26686;5.0;10;1277967600
17532;172;2.0;10;1277967600
17695;4529;5.0;3;1277967600
19017;174676;4.0;4;1277967600
19017;87080;1.0;3;1277967600
19017;128345;3.0;4;1277967600
19129;268628;5.0;3;1277967600
19487;200355;4.0;18;1277967600
19487;165441;5.0;8;1277967600
19673;38282;4.0;3;1277967600
19886;276857;5.0;4;1277967600
20281;280848;4.0;4;1277967600
21196;288376;5.0;18;1277967600
21219;288531;4.0;18;1277967600
21367;52069;5.0;1;1277967600
21419;29708;5.0;4;1277967600
21481;5863;2.0;3;1277967600
21948;295259;2.0;17;1277967600
480;12561;1.0;18;1278054000
480;12562;5.0;11;1278054000
480;12563;5.0;18;1278054000
480;12564;4.0;18;1278054000
505;13363;2.0;3;1278054000
1176;29522;4.0;11;1278054000
1176;29523;5.0;4;1278054000
1232;17945;5.0;8;1278054000
1234;31792;4.0;3;1278054000
1560;38293;5.0;2;1278054000
1753;42152;5.0;5;1278054000
1967;46064;1.0;5;1278054000
3257;76576;5.0;4;1278054000
3257;76577;5.0;4;1278054000
3843;85387;3.0;8;1278054000
4126;89438;3.0;3;1278054000
4126;89439;3.0;3;1278054000
4126;46989;5.0;3;1278054000
5385;108253;4.0;7;1278054000
5468;109939;4.0;19;1278054000
5628;112355;4.0;7;1278054000
5642;35894;3.0;3;1278054000
6138;20114;5.0;11;1278054000
6144;120557;3.0;18;1278054000
6877;129463;4.0;19;1278054000
7246;137980;5.0;15;1278054000
8295;151327;4.0;20;1278054000
9081;88377;4.0;7;1278054000
9264;46980;5.0;2;1278054000
9432;166220;4.0;2;1278054000
9598;12810;3.0;3;1278054000
9598;7209;5.0;3;1278054000
10105;172493;5.0;4;1278054000
10394;332;1.0;1;1278054000
13658;210855;5.0;8;1278054000
13698;175719;4.0;7;1278054000
14140;217687;5.0;9;1278054000
14387;38282;1.0;3;1278054000
14501;221955;4.0;19;1278054000
15443;230962;5.0;5;1278054000
15553;12753;1.0;3;1278054000
15893;237783;2.0;4;1278054000
16059;240309;3.0;10;1278054000
16238;18816;4.0;5;1278054000
16662;42785;5.0;4;1278054000
17159;45577;5.0;10;1278054000
17199;251106;5.0;4;1278054000
17913;25409;5.0;18;1278054000
18753;264561;4.0;10;1278054000
19017;266696;3.0;4;1278054000
19017;266697;4.0;4;1278054000
19017;266698;4.0;4;1278054000
