13;752;5.0;5;1246345200
40;1414;5.0;5;1246345200
171;3924;5.0;2;1246345200
228;4926;2.0;6;1246345200
248;5439;4.0;5;1246345200
421;4896;5.0;2;1246345200
423;7945;4.0;3;1246345200
426;3228;4.0;6;1246345200
878;1018;5.0;2;1246345200
1015;11980;3.0;5;1246345200
40;1413;5.0;5;1246431600
135;3057;5.0;3;1246431600
155;3618;5.0;5;1246431600
273;6281;5.0;6;1246431600
276;6332;4.0;6;1246431600
281;6504;4.0;2;1246431600
421;7888;3.0;2;1246431600
434;376;4.0;6;1246431600
28;1104;4.0;2;1246518000
158;3724;4.0;5;1246518000
248;5438;4.0;2;1246518000
248;5441;4.0;5;1246518000
252;5980;1.0;6;1246518000
252;5981;5.0;6;1246518000
252;5982;3.0;6;1246518000
252;5983;4.0;6;1246518000
259;6187;5.0;2;1246518000
423;5446;5.0;2;1246518000
465;5449;4.0;5;1246518000
495;8668;5.0;6;1246518000
945;11665;3.0;4;1246518000
1109;3275;4.0;6;1246518000
35;1169;2.0;2;1246604400
40;1412;5.0;5;1246604400
142;161;1.0;5;1246604400
158;1836;5.0;5;1246604400
252;5978;1.0;6;1246604400
252;5979;2.0;6;1246604400
252;923;5.0;6;1246604400
356;7253;4.0;1;1246604400
473;8494;2.0;2;1246604400
478;8553;5.0;5;1246604400
1145;6806;4.0;4;1246604400
1145;12807;5.0;4;1246604400
1483;14373;5.0;1;1246604400
6;285;5.0;5;1246690800
6;286;3.0;5;1246690800
6;287;4.0;5;1246690800
40;1411;5.0;5;1246690800
158;3723;5.0;2;1246690800
252;5975;1.0;6;1246690800
252;5976;1.0;6;1246690800
252;5977;4.0;6;1246690800
455;4951;5.0;6;1246690800
702;10348;5.0;5;1246690800
1109;12458;3.0;6;1246690800
40;1410;5.0;5;1246777200
248;5440;4.0;5;1246777200
258;6117;5.0;5;1246777200
280;6399;5.0;2;1246777200
397;6806;5.0;4;1246777200
456;8135;5.0;1;1246777200
16;873;5.0;3;1246863600
40;1408;5.0;5;1246863600
40;1409;5.0;5;1246863600
248;1122;4.0;2;1246863600
248;5439;3.0;5;1246863600
252;5974;3.0;6;1246863600
423;5768;5.0;2;1246863600
465;8305;4.0;3;1246863600
1109;12440;2.0;4;1246863600
1483;1695;5.0;5;1246863600
40;1407;5.0;5;1246950000
129;2910;3.0;5;1246950000
158;3722;4.0;5;1246950000
176;4078;5.0;4;1246950000
248;5436;4.0;5;1246950000
252;5968;1.0;6;1246950000
252;5969;4.0;6;1246950000
252;5970;5.0;6;1246950000
252;5971;4.0;6;1246950000
252;5972;4.0;6;1246950000
252;5973;4.0;6;1246950000
281;6503;1.0;3;1246950000
423;7944;4.0;2;1246950000
477;1258;5.0;6;1246950000
478;8552;1.0;5;1246950000
801;2985;4.0;3;1246950000
858;1584;5.0;6;1246950000
1491;14401;5.0;5;1246950000
1491;14402;4.0;5;1246950000
40;1405;5.0;5;1247036400
40;1406;5.0;5;1247036400
248;5433;4.0;5;1247036400
248;5435;4.0;5;1247036400
252;5964;3.0;6;1247036400
252;5965;3.0;6;1247036400
252;5966;4.0;6;1247036400
252;5967;4.0;6;1247036400
1109;12457;3.0;6;1247036400
1483;5826;5.0;2;1247036400
1491;14399;5.0;5;1247036400
1491;14400;5.0;5;1247036400
13;751;5.0;5;1247122800
40;1404;5.0;5;1247122800
158;2733;3.0;5;1247122800
171;3923;3.0;5;1247122800
248;5430;4.0;2;1247122800
251;5898;4.0;6;1247122800
252;5959;4.0;6;1247122800
252;5960;4.0;6;1247122800
252;5961;3.0;6;1247122800
252;5962;3.0;6;1247122800
252;5963;3.0;6;1247122800
258;6116;5.0;5;1247122800
465;627;4.0;2;1247122800
752;10731;5.0;6;1247122800
40;1402;5.0;5;1247209200
40;1403;5.0;5;1247209200
88;2213;4.0;4;1247209200
142;3407;5.0;5;1247209200
252;5958;4.0;6;1247209200
274;4926;2.0;6;1247209200
318;2630;5.0;6;1247209200
890;11471;4.0;6;1247209200
1101;6692;4.0;6;1247209200
1743;2044;4.0;2;1247209200
6;79;3.0;5;1247295600
40;1401;5.0;5;1247295600
248;5432;4.0;5;1247295600
252;5954;4.0;6;1247295600
252;5955;4.0;6;1247295600
252;5956;1.0;6;1247295600
252;5957;2.0;6;1247295600
389;1899;2.0;5;1247295600
489;502;4.0;6;1247295600
579;9305;5.0;2;1247295600
6;284;2.0;5;1247382000
13;750;5.0;4;1247382000
40;1399;5.0;5;1247382000
40;1400;5.0;5;1247382000
158;2044;4.0;2;1247382000
645;9938;5.0;5;1247382000
24;972;2.0;4;1247468400
40;1397;5.0;5;1247468400
40;1398;5.0;5;1247468400
158;303;2.0;5;1247468400
165;1082;5.0;2;1247468400
248;5426;4.0;5;1247468400
248;1246;4.0;5;1247468400
299;6642;5.0;3;1247468400
478;4720;5.0;5;1247468400
645;4138;5.0;5;1247468400
7;405;4.0;1;1247554800
40;1395;5.0;5;1247554800
40;1396;5.0;5;1247554800
176;4077;5.0;4;1247554800
180;283;5.0;5;1247554800
248;5423;4.0;5;1247554800
248;5427;4.0;2;1247554800
248;5428;4.0;2;1247554800
248;5429;4.0;2;1247554800
252;5952;3.0;6;1247554800
252;5953;3.0;6;1247554800
358;6250;5.0;5;1247554800
423;7943;5.0;2;1247554800
477;1928;5.0;1;1247554800
639;8323;4.0;5;1247554800
645;6045;4.0;5;1247554800
645;9937;4.0;5;1247554800
1109;12338;2.0;6;1247554800
1495;14426;4.0;2;1247554800
1495;706;4.0;5;1247554800
1614;14689;5.0;4;1247554800
7;403;5.0;5;1247641200
7;404;5.0;5;1247641200
40;1393;5.0;5;1247641200
40;1394;5.0;5;1247641200
165;3827;5.0;2;1247641200
171;1447;4.0;6;1247641200
252;5950;2.0;6;1247641200
252;5951;4.0;6;1247641200
274;6299;3.0;6;1247641200
381;7408;5.0;2;1247641200
387;7507;5.0;4;1247641200
423;7942;4.0;2;1247641200
465;2191;5.0;2;1247641200
664;10161;4.0;3;1247641200
7;402;5.0;2;1247727600
13;749;5.0;5;1247727600
40;1391;5.0;5;1247727600
40;1392;5.0;5;1247727600
52;1622;5.0;2;1247727600
184;4205;5.0;3;1247727600
248;1073;4.0;5;1247727600
252;5949;5.0;6;1247727600
258;6115;5.0;5;1247727600
478;640;5.0;5;1247727600
495;8667;4.0;6;1247727600
1145;12806;3.0;2;1247727600
1494;1894;5.0;2;1247727600
6;282;4.0;5;1247814000
6;283;5.0;5;1247814000
7;401;5.0;2;1247814000
40;1390;5.0;5;1247814000
84;2167;4.0;5;1247814000
158;3721;4.0;5;1247814000
248;5424;4.0;2;1247814000
248;5425;4.0;2;1247814000
252;5947;4.0;6;1247814000
252;5948;3.0;6;1247814000
258;6114;5.0;5;1247814000
423;7941;5.0;2;1247814000
639;9895;5.0;5;1247814000
653;5754;4.0;2;1247814000
7;400;4.0;5;1247900400
40;1388;5.0;5;1247900400
40;1389;5.0;5;1247900400
89;2285;5.0;5;1247900400
142;3393;5.0;2;1247900400
184;4204;5.0;2;1247900400
444;1585;5.0;6;1247900400
478;156;5.0;5;1247900400
7;399;4.0;1;1247986800
26;1006;5.0;2;1247986800
40;1386;5.0;5;1247986800
40;1387;5.0;5;1247986800
214;4790;4.0;2;1247986800
248;5422;5.0;5;1247986800
251;5912;3.0;6;1247986800
274;982;4.0;1;1247986800
280;6398;2.0;2;1247986800
423;7940;4.0;2;1247986800
454;8111;5.0;2;1247986800
645;9936;5.0;5;1247986800
6;279;2.0;3;1248073200
6;280;4.0;3;1248073200
6;281;5.0;5;1248073200
40;1384;5.0;5;1248073200
40;1385;5.0;5;1248073200
171;3922;3.0;2;1248073200
190;1928;4.0;1;1248073200
252;5946;5.0;6;1248073200
280;1928;4.0;1;1248073200
423;1497;5.0;2;1248073200
645;9935;4.0;5;1248073200
660;9716;5.0;2;1248073200
1015;11979;5.0;5;1248073200
1494;423;4.0;6;1248073200
7;398;5.0;2;1248159600
40;1383;5.0;5;1248159600
89;2289;5.0;5;1248159600
171;609;5.0;2;1248159600
212;4784;4.0;5;1248159600
248;5419;4.0;5;1248159600
248;5420;4.0;5;1248159600
248;5421;4.0;2;1248159600
251;5911;4.0;6;1248159600
252;5944;2.0;6;1248159600
252;5945;3.0;6;1248159600
252;2769;4.0;6;1248159600
339;7026;5.0;5;1248159600
384;2724;4.0;6;1248159600
397;7616;5.0;6;1248159600
473;3821;4.0;2;1248159600
645;9934;4.0;5;1248159600
801;2293;4.0;6;1248159600
960;6940;5.0;2;1248159600
1116;12672;4.0;4;1248159600
6;276;5.0;5;1248246000
6;277;4.0;5;1248246000
7;397;5.0;2;1248246000
252;5940;1.0;6;1248246000
252;5941;4.0;6;1248246000
252;5942;4.0;6;1248246000
252;5943;1.0;6;1248246000
384;7453;4.0;1;1248246000
436;8025;5.0;3;1248246000
478;303;5.0;5;1248246000
645;9933;5.0;5;1248246000
696;10291;5.0;2;1248246000
6;275;4.0;5;1248332400
7;396;5.0;1;1248332400
40;1381;5.0;5;1248332400
40;1382;5.0;5;1248332400
142;3406;5.0;5;1248332400
176;4076;4.0;2;1248332400
187;4294;5.0;2;1248332400
187;4295;5.0;2;1248332400
252;5939;1.0;6;1248332400
310;4905;2.0;6;1248332400
356;7252;5.0;1;1248332400
478;8551;5.0;5;1248332400
1116;12671;4.0;4;1248332400
1490;10967;5.0;4;1248332400
1495;14425;4.0;2;1248332400
6;273;4.0;5;1248418800
6;274;5.0;5;1248418800
7;393;5.0;1;1248418800
7;394;3.0;1;1248418800
7;395;5.0;1;1248418800
40;1379;5.0;5;1248418800
40;1380;5.0;5;1248418800
184;4203;4.0;3;1248418800
222;4856;4.0;5;1248418800
248;2813;4.0;2;1248418800
252;5938;4.0;6;1248418800
861;1585;3.0;6;1248418800
40;1377;5.0;5;1248505200
40;1378;5.0;5;1248505200
64;1850;5.0;3;1248505200
136;3149;4.0;6;1248505200
248;5418;4.0;5;1248505200
252;5937;2.0;6;1248505200
281;6502;4.0;3;1248505200
349;7126;3.0;2;1248505200
404;7702;5.0;2;1248505200
2036;365;4.0;6;1248505200
6;271;5.0;5;1248591600
6;272;5.0;5;1248591600
7;392;5.0;2;1248591600
40;1375;5.0;5;1248591600
40;1376;5.0;5;1248591600
164;3578;5.0;2;1248591600
252;5935;4.0;6;1248591600
252;5936;2.0;6;1248591600
423;379;4.0;2;1248591600
645;9932;5.0;5;1248591600
40;1374;5.0;5;1248678000
158;3720;5.0;5;1248678000
171;3921;4.0;2;1248678000
176;3920;5.0;5;1248678000
248;5417;4.0;2;1248678000
252;3926;4.0;6;1248678000
280;6397;2.0;6;1248678000
384;410;5.0;1;1248678000
384;7452;1.0;2;1248678000
678;473;4.0;4;1248678000
1494;4535;5.0;1;1248678000
12;543;2.0;1;1248764400
40;1373;5.0;5;1248764400
50;121;5.0;4;1248764400
184;4202;3.0;3;1248764400
200;4470;2.0;2;1248764400
210;4711;3.0;3;1248764400
214;4789;5.0;5;1248764400
251;3235;4.0;6;1248764400
251;3203;4.0;6;1248764400
251;5908;3.0;6;1248764400
251;5909;3.0;6;1248764400
251;5910;4.0;6;1248764400
858;11323;5.0;6;1248764400
40;1372;5.0;5;1248850800
218;446;5.0;1;1248850800
248;5415;4.0;2;1248850800
248;5416;4.0;5;1248850800
251;5906;5.0;6;1248850800
251;5907;3.0;6;1248850800
252;5931;2.0;6;1248850800
252;5932;2.0;6;1248850800
252;5933;2.0;6;1248850800
252;5934;4.0;6;1248850800
274;4862;4.0;6;1248850800
465;6540;4.0;5;1248850800
583;186;4.0;6;1248850800
628;9741;1.0;2;1248850800
639;9894;5.0;6;1248850800
1743;1228;4.0;6;1248850800
11;79;2.0;5;1248937200
11;511;5.0;5;1248937200
40;1370;5.0;5;1248937200
40;1371;5.0;5;1248937200
62;1784;5.0;6;1248937200
158;13;5.0;1;1248937200
180;4145;5.0;2;1248937200
184;1006;5.0;2;1248937200
228;4925;4.0;6;1248937200
248;5414;4.0;5;1248937200
251;5905;4.0;6;1248937200
252;4144;5.0;6;1248937200
252;5930;2.0;6;1248937200
258;6065;5.0;5;1248937200
280;5968;1.0;6;1248937200
281;6501;4.0;4;1248937200
456;8134;5.0;2;1248937200
696;8566;5.0;5;1248937200
801;1928;4.0;1;1248937200
1145;3821;4.0;2;1248937200
7;391;4.0;1;1249023600
12;542;3.0;1;1249023600
40;1369;5.0;5;1249023600
217;4805;4.0;3;1249023600
233;1892;5.0;6;1249023600
233;425;5.0;6;1249023600
248;5413;5.0;5;1249023600
251;5902;3.0;6;1249023600
251;5903;4.0;6;1249023600
251;5904;3.0;6;1249023600
628;9740;4.0;2;1249023600
40;1367;5.0;5;1249110000
40;1368;5.0;5;1249110000
62;1783;3.0;6;1249110000
142;3405;2.0;5;1249110000
180;268;4.0;6;1249110000
248;5412;4.0;2;1249110000
251;5900;5.0;6;1249110000
251;5901;4.0;6;1249110000
258;6066;5.0;5;1249110000
423;357;4.0;2;1249110000
628;9739;5.0;2;1249110000
1743;941;3.0;2;1249110000
1743;858;3.0;1;1249110000
1940;121;5.0;4;1249110000
40;1366;5.0;5;1249196400
50;1584;3.0;6;1249196400
62;1782;4.0;6;1249196400
82;2071;4.0;5;1249196400
89;2287;5.0;5;1249196400
89;2288;5.0;5;1249196400
221;268;4.0;6;1249196400
221;4042;5.0;5;1249196400
248;5411;4.0;2;1249196400
251;5897;5.0;6;1249196400
251;5899;5.0;6;1249196400
273;6277;5.0;5;1249196400
273;6280;5.0;5;1249196400
628;9738;5.0;2;1249196400
7;390;5.0;2;1249282800
11;510;4.0;6;1249282800
12;541;4.0;1;1249282800
40;1365;5.0;5;1249282800
221;3526;5.0;5;1249282800
248;5409;4.0;5;1249282800
248;5410;4.0;2;1249282800
251;5896;4.0;6;1249282800
273;6278;4.0;5;1249282800
273;6279;4.0;5;1249282800
273;6280;5.0;5;1249282800
274;6298;5.0;1;1249282800
754;10752;5.0;6;1249282800
801;11048;4.0;3;1249282800
1109;12456;3.0;6;1249282800
6;270;5.0;5;1249369200
7;386;5.0;6;1249369200
7;387;5.0;2;1249369200
7;388;5.0;5;1249369200
7;389;5.0;5;1249369200
40;1364;5.0;5;1249369200
84;2166;1.0;5;1249369200
129;2909;3.0;5;1249369200
200;4469;5.0;5;1249369200
220;268;5.0;6;1249369200
221;4841;4.0;5;1249369200
221;220;5.0;5;1249369200
221;4853;4.0;5;1249369200
252;5929;3.0;6;1249369200
258;6113;5.0;5;1249369200
281;6500;4.0;2;1249369200
384;7451;1.0;6;1249369200
628;9736;4.0;2;1249369200
628;9737;4.0;2;1249369200
801;5038;4.0;6;1249369200
960;11733;5.0;2;1249369200
1060;4532;5.0;2;1249369200
1743;15233;4.0;5;1249369200
6;269;5.0;5;1249455600
12;540;4.0;1;1249455600
40;1363;5.0;5;1249455600
217;4804;4.0;3;1249455600
221;4850;4.0;5;1249455600
221;4851;5.0;3;1249455600
221;4852;4.0;5;1249455600
248;5406;5.0;2;1249455600
248;5407;5.0;2;1249455600
248;5408;4.0;2;1249455600
251;5894;5.0;1;1249455600
251;5895;4.0;6;1249455600
252;5924;2.0;6;1249455600
252;5925;4.0;6;1249455600
252;5926;5.0;6;1249455600
252;5927;3.0;6;1249455600
252;5928;5.0;6;1249455600
281;6499;2.0;3;1249455600
553;858;4.0;1;1249455600
696;2292;5.0;6;1249455600
858;11322;5.0;3;1249455600
1743;15232;5.0;3;1249455600
40;1362;5.0;5;1249542000
171;3920;5.0;5;1249542000
251;5893;4.0;6;1249542000
252;5923;5.0;6;1249542000
252;4900;3.0;6;1249542000
1743;15231;5.0;5;1249542000
6;268;5.0;6;1249628400
40;1360;5.0;5;1249628400
40;1361;5.0;5;1249628400
221;4848;3.0;5;1249628400
221;4849;4.0;5;1249628400
250;899;5.0;6;1249628400
250;1291;1.0;6;1249628400
250;5887;2.0;6;1249628400
250;186;4.0;6;1249628400
384;7450;5.0;6;1249628400
384;6361;1.0;6;1249628400
477;8545;4.0;1;1249628400
478;8550;5.0;3;1249628400
696;944;5.0;2;1249628400
825;9523;5.0;2;1249628400
954;268;5.0;6;1249628400
1495;14423;4.0;5;1249628400
1743;15230;3.0;6;1249628400
40;1359;3.0;5;1249714800
67;1891;5.0;6;1249714800
67;1892;4.0;6;1249714800
116;268;4.0;6;1249714800
184;4201;4.0;3;1249714800
221;1658;5.0;3;1249714800
226;1574;4.0;5;1249714800
248;5405;3.0;3;1249714800
274;6297;4.0;6;1249714800
281;6498;5.0;3;1249714800
384;6731;3.0;6;1249714800
423;7939;5.0;2;1249714800
1109;5909;2.0;6;1249714800
40;1358;5.0;5;1249801200
205;2719;5.0;3;1249801200
221;4847;5.0;5;1249801200
234;4983;2.0;6;1249801200
248;5404;5.0;5;1249801200
250;375;5.0;6;1249801200
258;3900;5.0;2;1249801200
281;516;5.0;3;1249801200
423;1511;5.0;2;1249801200
40;1357;5.0;5;1249887600
142;3394;5.0;5;1249887600
171;3040;5.0;2;1249887600
221;632;3.0;5;1249887600
250;5886;4.0;6;1249887600
295;6297;5.0;6;1249887600
1483;14372;5.0;5;1249887600
1495;3601;4.0;5;1249887600
7;382;5.0;2;1249974000
7;383;4.0;1;1249974000
7;384;5.0;2;1249974000
7;385;5.0;1;1249974000
12;539;4.0;4;1249974000
40;1356;5.0;1;1249974000
216;4799;5.0;1;1249974000
221;634;4.0;5;1249974000
248;5402;5.0;2;1249974000
248;5403;4.0;5;1249974000
258;6067;5.0;3;1249974000
281;6497;4.0;3;1249974000
423;2552;5.0;2;1249974000
628;9735;5.0;2;1249974000
808;11104;4.0;4;1249974000
1109;12455;2.0;6;1249974000
1398;13820;5.0;4;1249974000
1398;13821;4.0;4;1249974000
1483;2740;5.0;2;1249974000
1483;14371;5.0;1;1249974000
40;1355;5.0;5;1250060400
219;2985;5.0;3;1250060400
280;6396;4.0;1;1250060400
281;6496;5.0;3;1250060400
384;7449;5.0;6;1250060400
404;7701;4.0;3;1250060400
1398;13246;5.0;1;1250060400
1398;3415;4.0;6;1250060400
12;419;4.0;1;1250146800
40;1353;5.0;5;1250146800
40;1354;5.0;5;1250146800
180;4144;5.0;6;1250146800
219;4815;4.0;5;1250146800
248;5401;4.0;2;1250146800
250;423;5.0;6;1250146800
40;1352;5.0;5;1250233200
158;374;5.0;5;1250233200
219;4814;5.0;2;1250233200
358;7259;5.0;5;1250233200
696;10290;5.0;6;1250233200
1493;2919;4.0;1;1250233200
6;267;5.0;5;1250319600
40;1351;5.0;5;1250319600
175;2175;5.0;3;1250319600
212;304;5.0;5;1250319600
251;419;4.0;1;1250319600
960;11732;4.0;2;1250319600
40;1349;5.0;5;1250406000
40;1350;5.0;5;1250406000
212;220;5.0;5;1250406000
212;178;5.0;5;1250406000
271;6269;5.0;1;1250406000
280;2811;5.0;6;1250406000
465;68;4.0;1;1250406000
1109;12454;3.0;6;1250406000
6;266;4.0;5;1250492400
40;1347;5.0;5;1250492400
40;1348;5.0;5;1250492400
155;1427;3.0;1;1250492400
175;4013;5.0;3;1250492400
212;4783;3.0;5;1250492400
226;3593;5.0;5;1250492400
251;5892;2.0;1;1250492400
384;7448;5.0;6;1250492400
384;6937;1.0;2;1250492400
1881;485;5.0;3;1250492400
6;265;5.0;5;1250578800
40;1346;5.0;5;1250578800
175;4042;5.0;5;1250578800
175;4043;5.0;5;1250578800
214;447;4.0;5;1250578800
280;408;4.0;1;1250578800
288;6557;4.0;2;1250578800
6;264;5.0;5;1250665200
40;1345;5.0;5;1250665200
175;4041;5.0;3;1250665200
210;4710;4.0;1;1250665200
248;5400;4.0;2;1250665200
696;10289;5.0;2;1250665200
1060;502;4.0;6;1250665200
1494;8942;3.0;6;1250665200
6;262;4.0;5;1250751600
6;263;5.0;5;1250751600
35;1168;1.0;1;1250751600
40;1344;5.0;5;1250751600
116;2722;4.0;6;1250751600
175;4040;5.0;5;1250751600
212;1754;5.0;5;1250751600
271;6268;4.0;1;1250751600
274;6296;5.0;6;1250751600
274;1457;5.0;6;1250751600
277;6349;4.0;6;1250751600
277;6350;4.0;6;1250751600
423;7938;4.0;5;1250751600
696;10288;5.0;5;1250751600
1490;14398;5.0;4;1250751600
40;1343;5.0;5;1250838000
52;1621;5.0;3;1250838000
175;4039;5.0;3;1250838000
212;4782;2.0;5;1250838000
436;8024;3.0;3;1250838000
947;11682;1.0;5;1250838000
1060;1452;5.0;4;1250838000
1483;418;4.0;1;1250838000
40;1341;5.0;5;1250924400
40;1342;4.0;5;1250924400
214;3398;5.0;5;1250924400
219;4585;5.0;2;1250924400
945;11664;4.0;4;1250924400
1008;3415;4.0;6;1250924400
1743;5101;5.0;5;1250924400
40;1340;5.0;5;1251010800
180;1903;3.0;6;1251010800
187;4293;5.0;5;1251010800
384;7447;5.0;6;1251010800
1109;12453;4.0;6;1251010800
6;260;5.0;5;1251097200
6;261;5.0;5;1251097200
40;1338;5.0;5;1251097200
40;1339;5.0;5;1251097200
97;2324;5.0;2;1251097200
187;4291;5.0;2;1251097200
187;4292;5.0;5;1251097200
219;4813;5.0;2;1251097200
281;6495;4.0;3;1251097200
423;4234;5.0;2;1251097200
696;10286;5.0;5;1251097200
696;10287;5.0;5;1251097200
1060;12166;5.0;5;1251097200
40;1337;5.0;5;1251183600
89;2067;5.0;5;1251183600
175;4038;5.0;3;1251183600
175;392;5.0;2;1251183600
466;8416;5.0;5;1251183600
187;4290;4.0;3;1251270000
187;2916;5.0;2;1251270000
210;4709;4.0;2;1251270000
246;3084;5.0;6;1251270000
248;5399;4.0;5;1251270000
389;7528;5.0;5;1251270000
6;259;3.0;5;1251356400
40;1336;5.0;5;1251356400
175;4037;4.0;5;1251356400
281;6494;5.0;4;1251356400
455;4950;5.0;6;1251356400
473;2733;4.0;5;1251356400
478;8549;5.0;3;1251356400
714;10432;5.0;5;1251356400
10;502;5.0;6;1251442800
40;1335;5.0;5;1251442800
175;3398;5.0;5;1251442800
175;3607;5.0;5;1251442800
306;399;4.0;1;1251442800
696;415;5.0;6;1251442800
40;1334;5.0;5;1251529200
117;2753;5.0;6;1251529200
220;4840;2.0;1;1251529200
281;6493;4.0;3;1251529200
579;9304;4.0;5;1251529200
639;9893;4.0;3;1251529200
696;2404;5.0;6;1251529200
6;258;3.0;5;1251615600
40;1333;5.0;5;1251615600
659;10135;3.0;5;1251615600
1109;9338;3.0;6;1251615600
1483;14370;5.0;3;1251615600
6;256;5.0;5;1251702000
6;257;5.0;5;1251702000
40;1332;5.0;5;1251702000
84;2165;5.0;2;1251702000
136;1190;5.0;6;1251702000
200;4468;4.0;2;1251702000
248;5398;5.0;2;1251702000
258;6112;5.0;5;1251702000
384;992;4.0;1;1251702000
388;7518;5.0;3;1251702000
561;9130;5.0;6;1251702000
561;9131;5.0;4;1251702000
1483;9145;4.0;2;1251702000
40;1331;5.0;5;1251788400
84;2163;5.0;5;1251788400
171;3919;4.0;3;1251788400
180;4119;5.0;3;1251788400
248;5397;5.0;5;1251788400
275;268;4.0;6;1251788400
384;355;5.0;6;1251788400
384;6621;4.0;6;1251788400
553;2300;4.0;1;1251788400
566;9189;4.0;6;1251788400
566;9190;5.0;4;1251788400
566;9191;5.0;4;1251788400
572;2010;5.0;6;1251788400
628;9733;4.0;2;1251788400
628;9734;5.0;2;1251788400
645;4843;5.0;5;1251788400
659;10134;5.0;5;1251788400
696;10285;4.0;5;1251788400
1743;15229;5.0;1;1251788400
40;1330;5.0;5;1251874800
84;2164;5.0;5;1251874800
187;4289;4.0;5;1251874800
221;4784;4.0;5;1251874800
299;6641;5.0;2;1251874800
384;186;2.0;6;1251874800
384;1785;4.0;6;1251874800
566;9188;5.0;4;1251874800
645;9931;5.0;5;1251874800
947;11681;5.0;3;1251874800
6;254;5.0;5;1251961200
6;255;5.0;5;1251961200
26;1005;5.0;3;1251961200
40;1329;5.0;5;1251961200
175;4036;4.0;2;1251961200
212;4781;4.0;5;1251961200
212;273;4.0;5;1251961200
221;4846;4.0;5;1251961200
248;5395;3.0;5;1251961200
248;5396;4.0;5;1251961200
273;6276;4.0;6;1251961200
281;6492;5.0;2;1251961200
478;4846;5.0;5;1251961200
12;538;3.0;4;1252047600
24;971;4.0;2;1252047600
40;1327;5.0;5;1252047600
40;1328;5.0;5;1252047600
62;1781;3.0;6;1252047600
176;3558;4.0;3;1252047600
184;3969;5.0;3;1252047600
228;4924;5.0;4;1252047600
248;5394;4.0;2;1252047600
250;2724;4.0;6;1252047600
250;4296;5.0;5;1252047600
384;6811;5.0;6;1252047600
384;421;2.0;6;1252047600
384;7446;4.0;6;1252047600
404;1257;4.0;5;1252047600
423;7937;4.0;2;1252047600
553;6768;5.0;1;1252047600
566;9187;5.0;4;1252047600
947;11680;5.0;5;1252047600
1490;14397;2.0;6;1252047600
40;1326;5.0;5;1252134000
142;3404;5.0;3;1252134000
248;5393;5.0;5;1252134000
281;6491;5.0;2;1252134000
384;6354;5.0;6;1252134000
6;253;3.0;5;1252220400
84;637;5.0;5;1252220400
84;2162;3.0;5;1252220400
108;2505;4.0;5;1252220400
171;3918;5.0;4;1252220400
203;770;4.0;5;1252220400
212;299;2.0;5;1252220400
248;5392;4.0;3;1252220400
281;6490;5.0;3;1252220400
384;7445;4.0;6;1252220400
397;7615;4.0;2;1252220400
423;7527;5.0;3;1252220400
465;636;4.0;5;1252220400
566;9186;3.0;6;1252220400
714;10431;5.0;4;1252220400
858;11320;5.0;3;1252220400
1109;12452;3.0;6;1252220400
40;1325;5.0;5;1252306800
84;2161;5.0;5;1252306800
158;3719;3.0;1;1252306800
